product_slug,display_order,is_primary,source_path,r2_key,public_url
trisha-heritage-multi-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/8/6.png,catalog/trisha-heritage-multi-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/06.webp
trisha-heritage-multi-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/8/7.png,catalog/trisha-heritage-multi-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/07.webp
urvi-hot-pink-navy-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/1.png,catalog/urvi-hot-pink-navy-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/01.webp
urvi-hot-pink-navy-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/KLC-HPK-NVY-TRD-00-0307.png,catalog/urvi-hot-pink-navy-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/02.webp
urvi-hot-pink-navy-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/2.png,catalog/urvi-hot-pink-navy-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/03.webp
urvi-hot-pink-navy-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/3.png,catalog/urvi-hot-pink-navy-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/04.webp
urvi-hot-pink-navy-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/2MB/4.jpg,catalog/urvi-hot-pink-navy-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/05.webp
urvi-hot-pink-navy-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/5.png,catalog/urvi-hot-pink-navy-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/06.webp
urvi-hot-pink-navy-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/10/6.png,catalog/urvi-hot-pink-navy-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/urvi-hot-pink-navy-lehenga-choli/07.webp
veda-baby-pink-aqua-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/1.png,catalog/veda-baby-pink-aqua-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/01.webp
veda-baby-pink-aqua-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/KLC-BPK-AQU-TRD-00-0308.png,catalog/veda-baby-pink-aqua-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/02.webp
veda-baby-pink-aqua-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/2.png,catalog/veda-baby-pink-aqua-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/03.webp
veda-baby-pink-aqua-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/3.png,catalog/veda-baby-pink-aqua-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/04.webp
veda-baby-pink-aqua-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/4.png,catalog/veda-baby-pink-aqua-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/05.webp
veda-baby-pink-aqua-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/11/5.png,catalog/veda-baby-pink-aqua-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/veda-baby-pink-aqua-lehenga-choli/06.webp
vedika-emerald-green-maroon-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/1.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/01.webp
vedika-emerald-green-maroon-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/KLC-EMG-MRN-TRD-00-0309.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/02.webp
vedika-emerald-green-maroon-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/2.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/03.webp
vedika-emerald-green-maroon-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/3.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/04.webp
vedika-emerald-green-maroon-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/4.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/05.webp
vedika-emerald-green-maroon-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/12/2MB/5.jpg,catalog/vedika-emerald-green-maroon-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/vedika-emerald-green-maroon-lehenga-choli/06.webp
viha-navy-blue-pink-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/13/2MB/KLC-NVY-BLU-PNK-00-0310.jpg,catalog/viha-navy-blue-pink-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/01.webp
viha-navy-blue-pink-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/13/2MB/3.jpg,catalog/viha-navy-blue-pink-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/02.webp
viha-navy-blue-pink-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/13/2MB/5.jpg,catalog/viha-navy-blue-pink-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/viha-navy-blue-pink-lehenga-choli/03.webp
yashvi-navy-maroon-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/14/2MB/1.jpg,catalog/yashvi-navy-maroon-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/01.webp
yashvi-navy-maroon-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/14/2MB/KLC-NVY-MRN-TRD-00-0311.jpg,catalog/yashvi-navy-maroon-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/02.webp
yashvi-navy-maroon-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/14/2MB/2.jpg,catalog/yashvi-navy-maroon-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/03.webp
yashvi-navy-maroon-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/14/2MB/4.jpg,catalog/yashvi-navy-maroon-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/04.webp
yashvi-navy-maroon-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/448-Black V/14/2MB/5.jpg,catalog/yashvi-navy-maroon-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/yashvi-navy-maroon-lehenga-choli/05.webp
zara-royal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/1/1.png,catalog/zara-royal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/01.webp
zara-royal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/1/KLC-RBL-GLD-JAQ-00-0201.png,catalog/zara-royal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/02.webp
zara-royal-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/1/2.png,catalog/zara-royal-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/03.webp
zara-royal-blue-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/1/2MB/3.jpg,catalog/zara-royal-blue-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/04.webp
zara-royal-blue-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/1/not.png,catalog/zara-royal-blue-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/zara-royal-blue-gold-pattu-pavadai/05.webp
aarna-emerald-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/2/1.png,catalog/aarna-emerald-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/01.webp
aarna-emerald-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/2/KLC-EMG-GLD-JAQ-00-0205.png,catalog/aarna-emerald-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/02.webp
aarna-emerald-green-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/2/2.png,catalog/aarna-emerald-green-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/03.webp
aarna-emerald-green-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/2/2MB/3.jpg,catalog/aarna-emerald-green-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/aarna-emerald-green-gold-pattu-pavadai/04.webp
aarika-purple-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/3/1.png,catalog/aarika-purple-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/01.webp
aarika-purple-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/3/KLC-PPL-GLD-JAQ-00-0202.png,catalog/aarika-purple-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/02.webp
aarika-purple-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/3/2.png,catalog/aarika-purple-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/03.webp
aarika-purple-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/3/2MB/3.jpg,catalog/aarika-purple-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/04.webp
aarika-purple-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/3/not.png,catalog/aarika-purple-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/aarika-purple-gold-pattu-pavadai/05.webp
advika-black-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/4/1.png,catalog/advika-black-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/01.webp
advika-black-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/4/KLC-BLK-GLD-JAQ-00-0203.png,catalog/advika-black-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/02.webp
advika-black-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/4/2.png,catalog/advika-black-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/03.webp
advika-black-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/4/2MB/3.jpg,catalog/advika-black-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/advika-black-gold-pattu-pavadai/04.webp
anika-rani-pink-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/5/1.png,catalog/anika-rani-pink-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/01.webp
anika-rani-pink-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/5/KLC-RPK-GLD-JAQ-00-0204.png,catalog/anika-rani-pink-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/02.webp
anika-rani-pink-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/5/2.png,catalog/anika-rani-pink-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/03.webp
anika-rani-pink-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/5/2MB/3.jpg,catalog/anika-rani-pink-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/anika-rani-pink-gold-pattu-pavadai/04.webp
anushka-red-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/6/1.png,catalog/anushka-red-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/01.webp
anushka-red-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/6/KLC-RED-GLD-JAQ-00-0206.png,catalog/anushka-red-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/02.webp
anushka-red-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/6/2.png,catalog/anushka-red-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/03.webp
anushka-red-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/6/2MB/3.jpg,catalog/anushka-red-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/anushka-red-gold-pattu-pavadai/04.webp
avni-teal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/7/1.png,catalog/avni-teal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/01.webp
avni-teal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/7/KLC-TBL-GLD-JAQ-00-0207.png,catalog/avni-teal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/02.webp
avni-teal-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/7/2MB/2.jpg,catalog/avni-teal-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/avni-teal-blue-gold-pattu-pavadai/03.webp
diya-navy-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/8/1.png,catalog/diya-navy-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/01.webp
diya-navy-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/8/KLC-NBL-GLD-JAQ-00-0208.png,catalog/diya-navy-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/02.webp
diya-navy-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/8/2.png,catalog/diya-navy-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/03.webp
diya-navy-blue-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/8/2MB/3.jpg,catalog/diya-navy-blue-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/diya-navy-blue-gold-pattu-pavadai/04.webp
gauri-peacock-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/9/1.png,catalog/gauri-peacock-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/01.webp
gauri-peacock-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/9/KLC-PCB-GLD-JAQ-00-0209.png,catalog/gauri-peacock-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/02.webp
gauri-peacock-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/9/2.png,catalog/gauri-peacock-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/03.webp
gauri-peacock-blue-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/9/2MB/3.jpg,catalog/gauri-peacock-blue-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/gauri-peacock-blue-gold-pattu-pavadai/04.webp
ira-mustard-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/10/1.png,catalog/ira-mustard-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/01.webp
ira-mustard-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/10/KLC-MUS-GLD-JAQ-00-0210.png,catalog/ira-mustard-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/02.webp
ira-mustard-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/10/2.png,catalog/ira-mustard-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/03.webp
ira-mustard-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/449-Pratik_Hathi/10/2MB/3.jpg,catalog/ira-mustard-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/ira-mustard-gold-pattu-pavadai/04.webp
kiara-red-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/1.png,catalog/kiara-red-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/01.webp
kiara-red-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/KLC-RED-GLD-00-22.png,catalog/kiara-red-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/02.webp
kiara-red-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/2.png,catalog/kiara-red-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/03.webp
kiara-red-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/3.png,catalog/kiara-red-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/04.webp
kiara-red-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/4.png,catalog/kiara-red-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/05.webp
kiara-red-gold-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/Kids Red Gold Lengha Choli.png,catalog/kiara-red-gold-pattu-pavadai/06.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/06.webp
kiara-red-gold-pattu-pavadai,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/WhatsApp Image 2026-01-29 at 10.10.33 AM(1).jpeg,catalog/kiara-red-gold-pattu-pavadai/07.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/07.webp
kiara-red-gold-pattu-pavadai,7,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/1/WhatsApp Image 2026-01-29 at 10.10.34 AM(2).jpeg,catalog/kiara-red-gold-pattu-pavadai/08.webp,http://localhost:8000/static/uploads/products/catalog/kiara-red-gold-pattu-pavadai/08.webp
mahi-sky-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/2/1.png,catalog/mahi-sky-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/mahi-sky-blue-gold-pattu-pavadai/01.webp
mahi-sky-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/2/KLC-SBL-GLD-JAQ-00-0211.png,catalog/mahi-sky-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/mahi-sky-blue-gold-pattu-pavadai/02.webp
mahi-sky-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/2/2.png,catalog/mahi-sky-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/mahi-sky-blue-gold-pattu-pavadai/03.webp
meera-emerald-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/3/1.png,catalog/meera-emerald-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/01.webp
meera-emerald-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/3/KLC-EMG-GLD-JAQ-00-0212.png,catalog/meera-emerald-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/02.webp
meera-emerald-green-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/3/2.png,catalog/meera-emerald-green-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/meera-emerald-green-gold-pattu-pavadai/03.webp
myra-black-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/4/1.png,catalog/myra-black-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/01.webp
myra-black-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/4/KLC-BLK-GLD-JAQ-00-0213.png,catalog/myra-black-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/02.webp
myra-black-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/4/NOT (1).png,catalog/myra-black-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/03.webp
myra-black-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/4/not.png,catalog/myra-black-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/myra-black-gold-pattu-pavadai/04.webp
navya-rani-pink-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/5/1.png,catalog/navya-rani-pink-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/01.webp
navya-rani-pink-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/5/KLC-RPK-GLD-JAQ-00-0214.png,catalog/navya-rani-pink-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/02.webp
navya-rani-pink-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/5/not (1).png,catalog/navya-rani-pink-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/03.webp
navya-rani-pink-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/5/not.png,catalog/navya-rani-pink-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/04.webp
navya-rani-pink-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/5/not1.png,catalog/navya-rani-pink-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/navya-rani-pink-gold-pattu-pavadai/05.webp
nila-royal-blue-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/6/1.png,catalog/nila-royal-blue-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/nila-royal-blue-gold-pattu-pavadai/01.webp
