product_slug,display_order,is_primary,source_path,r2_key,public_url
aaradhya-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/2/Choli.png,catalog/aaradhya-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp
aaradhya-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/2/Lengha.png,catalog/aaradhya-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp
amaira-heritage-multi-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/12/3/Front_View.png,catalog/amaira-heritage-multi-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/01.webp
amaira-heritage-multi-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/3/Side_View.png,catalog/amaira-heritage-multi-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/02.webp
amaira-heritage-multi-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/3/Back_View.png,catalog/amaira-heritage-multi-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/03.webp
amaira-heritage-multi-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/3/Choli.png,catalog/amaira-heritage-multi-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/04.webp
amaira-heritage-multi-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/3/Lengha.png,catalog/amaira-heritage-multi-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/05.webp
ishani-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Front_View.png,catalog/ishani-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/01.webp
ishani-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Closure_View.png,catalog/ishani-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/02.webp
ishani-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Side_View.png,catalog/ishani-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/03.webp
ishani-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Back_View.png,catalog/ishani-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/04.webp
ishani-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Choli.png,catalog/ishani-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/05.webp
ishani-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/4/Lengha.png,catalog/ishani-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/06.webp
neela-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/12/5/Front_View.png,catalog/neela-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/01.webp
neela-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/5/Side_View.png,catalog/neela-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/02.webp
neela-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/5/Back_View.png,catalog/neela-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/03.webp
neela-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/5/Choli.png,catalog/neela-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/04.webp
neela-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/12/5/Lengha.png,catalog/neela-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/05.webp
amzira-girls-festive-lehenga-choli-1-1,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Front_View.png,catalog/amzira-girls-festive-lehenga-choli-1-1/01.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/01.webp
amzira-girls-festive-lehenga-choli-1-1,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Closure_View.png,catalog/amzira-girls-festive-lehenga-choli-1-1/02.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/02.webp
amzira-girls-festive-lehenga-choli-1-1,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Side_View.png,catalog/amzira-girls-festive-lehenga-choli-1-1/03.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/03.webp
amzira-girls-festive-lehenga-choli-1-1,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Back_View.png,catalog/amzira-girls-festive-lehenga-choli-1-1/04.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/04.webp
amzira-girls-festive-lehenga-choli-1-1,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Choli.png,catalog/amzira-girls-festive-lehenga-choli-1-1/05.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/05.webp
amzira-girls-festive-lehenga-choli-1-1,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/1/Lengha.png,catalog/amzira-girls-festive-lehenga-choli-1-1/06.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-1/06.webp
amzira-girls-festive-lehenga-choli-1-5,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Front_View.png,catalog/amzira-girls-festive-lehenga-choli-1-5/01.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/01.webp
amzira-girls-festive-lehenga-choli-1-5,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Closure_View.png,catalog/amzira-girls-festive-lehenga-choli-1-5/02.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/02.webp
amzira-girls-festive-lehenga-choli-1-5,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Side_View.png,catalog/amzira-girls-festive-lehenga-choli-1-5/03.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/03.webp
amzira-girls-festive-lehenga-choli-1-5,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Back_View.png,catalog/amzira-girls-festive-lehenga-choli-1-5/04.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/04.webp
amzira-girls-festive-lehenga-choli-1-5,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Choli.png,catalog/amzira-girls-festive-lehenga-choli-1-5/05.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/05.webp
amzira-girls-festive-lehenga-choli-1-5,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/5/Lengha.png,catalog/amzira-girls-festive-lehenga-choli-1-5/06.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-1-5/06.webp
amzira-girls-festive-lehenga-choli-101,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/101/Front_View.jpg,catalog/amzira-girls-festive-lehenga-choli-101/01.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-101/01.webp
amzira-girls-festive-lehenga-choli-101,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/101/Side_View.jpg,catalog/amzira-girls-festive-lehenga-choli-101/02.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-101/02.webp
amzira-girls-festive-lehenga-choli-101,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/101/Back_View.jpg,catalog/amzira-girls-festive-lehenga-choli-101/03.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-101/03.webp
amzira-girls-festive-lehenga-choli-101,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/101/Outfit.png,catalog/amzira-girls-festive-lehenga-choli-101/04.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-101/04.webp
amzira-girls-festive-lehenga-choli-101,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/101/Choli.png,catalog/amzira-girls-festive-lehenga-choli-101/05.webp,http://localhost:8000/static/uploads/products/catalog/amzira-girls-festive-lehenga-choli-101/05.webp
